parameter,sparsity,top1,top5,loss
conv_4.model.14.project.conv.weight,0.4,0.8146408,0,0
conv_4.model.14.project.conv.weight,0.5,0.8202928,0,0
conv_4.model.14.project.conv.weight,0.6000000000000001,0.8192033,0,0
conv_4.model.14.project.conv.weight,0.7000000000000001,0.8095335,0,0
conv_4.model.14.project.conv.weight,0.8,0.8033367,0,0
conv_4.model.14.project.conv.weight,0.9,0.7930541,0,0
conv_4.model.15.conv.conv.weight,0.0,0.8233572,0,0
conv_4.model.15.conv.conv.weight,0.1,0.8220633,0,0
conv_4.model.15.conv.conv.weight,0.2,0.8174328,0,0
conv_4.model.15.conv.conv.weight,0.30000000000000004,0.8173647,0,0
conv_4.model.15.conv.conv.weight,0.4,0.8059244,0,0
conv_4.model.15.conv.conv.weight,0.5,0.7931222,0,0
conv_4.model.15.conv.conv.weight,0.6000000000000001,0.7965952,0,0
conv_4.model.15.conv.conv.weight,0.7000000000000001,0.7831801,0,0
conv_4.model.15.conv.conv.weight,0.8,0.7843378,0,0
conv_4.model.15.conv.conv.weight,0.9,0.7717399,0,0
conv_4.model.15.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_4.model.15.conv_dw.conv.weight,0.1,0.8187947,0,0
conv_4.model.15.conv_dw.conv.weight,0.2,0.8072863,0,0
conv_4.model.15.conv_dw.conv.weight,0.30000000000000004,0.8136193,0,0
conv_4.model.15.conv_dw.conv.weight,0.4,0.8036091,0,0
conv_4.model.15.conv_dw.conv.weight,0.5,0.7980252,0,0
conv_4.model.15.conv_dw.conv.weight,0.6000000000000001,0.7925094,0,0
conv_4.model.15.conv_dw.conv.weight,0.7000000000000001,0.7940075,0,0
conv_4.model.15.conv_dw.conv.weight,0.8,0.7815458,0,0
conv_4.model.15.conv_dw.conv.weight,0.9,0.7614573,0,0
conv_4.model.15.project.conv.weight,0.0,0.8233572,0,0
conv_4.model.15.project.conv.weight,0.1,0.8153218,0,0
conv_4.model.15.project.conv.weight,0.2,0.8181137,0,0
conv_4.model.15.project.conv.weight,0.30000000000000004,0.8162751,0,0
conv_4.model.15.project.conv.weight,0.4,0.821859,0,0
conv_4.model.15.project.conv.weight,0.5,0.8114402,0,0
conv_4.model.15.project.conv.weight,0.6000000000000001,0.8101464,0,0
conv_4.model.15.project.conv.weight,0.7000000000000001,0.8042901,0,0
conv_4.model.15.project.conv.weight,0.8,0.7914879,0,0
conv_4.model.15.project.conv.weight,0.9,0.7824311,0,0
conv_45.conv.conv.weight,0.0,0.8233572,0,0
conv_45.conv.conv.weight,0.1,0.8004086,0,0
conv_45.conv.conv.weight,0.2,0.7895812,0,0
conv_45.conv.conv.weight,0.30000000000000004,0.7417773,0,0
conv_45.conv.conv.weight,0.4,0.7092952,0,0
conv_45.conv.conv.weight,0.5,0.6467143,0,0
conv_45.conv.conv.weight,0.6000000000000001,0.5697651,0,0
conv_45.conv.conv.weight,0.7000000000000001,0.402111,0,0
conv_45.conv.conv.weight,0.8,0.2391556,0,0
conv_45.conv.conv.weight,0.9,0.0687096,0,0
conv_45.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_45.conv_dw.conv.weight,0.1,0.816207,0,0
conv_45.conv_dw.conv.weight,0.2,0.7871297,0,0
conv_45.conv_dw.conv.weight,0.30000000000000004,0.7663602,0,0
conv_45.conv_dw.conv.weight,0.4,0.7662921,0,0
conv_45.conv_dw.conv.weight,0.5,0.7201226,0,0
conv_45.conv_dw.conv.weight,0.6000000000000001,0.6930882,0,0
conv_45.conv_dw.conv.weight,0.7000000000000001,0.5590058,0,0
conv_45.conv_dw.conv.weight,0.8,0.3711951,0,0
conv_45.conv_dw.conv.weight,0.9,0.1321076,0,0
conv_45.project.conv.weight,0.0,0.8233572,0,0
conv_45.project.conv.weight,0.1,0.8163432,0,0
conv_45.project.conv.weight,0.2,0.8206333,0,0
conv_45.project.conv.weight,0.30000000000000004,0.7910112,0,0
conv_45.project.conv.weight,0.4,0.7592782,0,0
conv_45.project.conv.weight,0.5,0.7308819,0,0
conv_45.project.conv.weight,0.6000000000000001,0.7173987,0,0
conv_45.project.conv.weight,0.7000000000000001,0.6140279,0,0
conv_45.project.conv.weight,0.8,0.5279537,0,0
conv_45.project.conv.weight,0.9,0.3423902,0,0
conv_5.model.0.conv.conv.weight,0.0,0.8233572,0,0
conv_5.model.0.conv.conv.weight,0.1,0.8180456,0,0
conv_5.model.0.conv.conv.weight,0.2,0.8104188,0,0
conv_5.model.0.conv.conv.weight,0.30000000000000004,0.807763,0,0
conv_5.model.0.conv.conv.weight,0.4,0.8052434,0,0
conv_5.model.0.conv.conv.weight,0.5,0.8040858,0,0
conv_5.model.0.conv.conv.weight,0.6000000000000001,0.7969356,0,0
conv_5.model.0.conv.conv.weight,0.7000000000000001,0.8036091,0,0
conv_5.model.0.conv.conv.weight,0.8,0.7889002,0,0
conv_5.model.0.conv.conv.weight,0.9,0.7819544,0,0
conv_5.model.0.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_5.model.0.conv_dw.conv.weight,0.1,0.8235615,0,0
conv_5.model.0.conv_dw.conv.weight,0.2,0.8159346,0,0
conv_5.model.0.conv_dw.conv.weight,0.30000000000000004,0.8123255,0,0
conv_5.model.0.conv_dw.conv.weight,0.4,0.8058563,0,0
conv_5.model.0.conv_dw.conv.weight,0.5,0.7829077,0,0
conv_5.model.0.conv_dw.conv.weight,0.6000000000000001,0.7795029,0,0
conv_5.model.0.conv_dw.conv.weight,0.7000000000000001,0.7701736,0,0
conv_5.model.0.conv_dw.conv.weight,0.8,0.7616616,0,0
conv_5.model.0.conv_dw.conv.weight,0.9,0.7410283,0,0
conv_5.model.0.project.conv.weight,0.0,0.8233572,0,0
conv_5.model.0.project.conv.weight,0.1,0.8192714,0,0
conv_5.model.0.project.conv.weight,0.2,0.8160027,0,0
conv_5.model.0.project.conv.weight,0.30000000000000004,0.8157303,0,0
conv_5.model.0.project.conv.weight,0.4,0.8151856,0,0
conv_5.model.0.project.conv.weight,0.5,0.8053115,0,0
conv_5.model.0.project.conv.weight,0.6000000000000001,0.8064011,0,0
conv_5.model.0.project.conv.weight,0.7000000000000001,0.8057882,0,0
conv_5.model.0.project.conv.weight,0.8,0.80143,0,0
conv_5.model.0.project.conv.weight,0.9,0.7645897,0,0
conv_5.model.1.conv.conv.weight,0.0,0.8233572,0,0
conv_5.model.1.conv.conv.weight,0.1,0.8207695,0,0
conv_5.model.1.conv.conv.weight,0.2,0.8074906,0,0
conv_5.model.1.conv.conv.weight,0.30000000000000004,0.8092612,0,0
conv_5.model.1.conv.conv.weight,0.4,0.8114402,0,0
conv_5.model.1.conv.conv.weight,0.5,0.8250596,0,0
conv_5.model.1.conv.conv.weight,0.6000000000000001,0.8148451,0,0
conv_5.model.1.conv.conv.weight,0.7000000000000001,0.809874,0,0
conv_5.model.1.conv.conv.weight,0.8,0.813415,0,0
conv_5.model.1.conv.conv.weight,0.9,0.7997276,0,0
conv_5.model.1.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_5.model.1.conv_dw.conv.weight,0.1,0.8069459,0,0
conv_5.model.1.conv_dw.conv.weight,0.2,0.8136193,0,0
conv_5.model.1.conv_dw.conv.weight,0.30000000000000004,0.8087164,0,0
conv_5.model.1.conv_dw.conv.weight,0.4,0.8153899,0,0
conv_5.model.1.conv_dw.conv.weight,0.5,0.8131427,0,0
conv_5.model.1.conv_dw.conv.weight,0.6000000000000001,0.8051753,0,0
conv_5.model.1.conv_dw.conv.weight,0.7000000000000001,0.8,0,0
conv_5.model.1.conv_dw.conv.weight,0.8,0.804903,0,0
conv_5.model.1.conv_dw.conv.weight,0.9,0.7788219,0,0
conv_5.model.1.project.conv.weight,0.0,0.8233572,0,0
conv_5.model.1.project.conv.weight,0.1,0.8166837,0,0
conv_5.model.1.project.conv.weight,0.2,0.8148451,0,0
conv_5.model.1.project.conv.weight,0.30000000000000004,0.8153899,0,0
conv_5.model.1.project.conv.weight,0.4,0.8148451,0,0
conv_5.model.1.project.conv.weight,0.5,0.812666,0,0
conv_5.model.1.project.conv.weight,0.6000000000000001,0.8158665,0,0
conv_5.model.1.project.conv.weight,0.7000000000000001,0.8080354,0,0
conv_5.model.1.project.conv.weight,0.8,0.8051753,0,0
conv_5.model.1.project.conv.weight,0.9,0.8038815,0,0
conv_5.model.2.conv.conv.weight,0.0,0.8233572,0,0
conv_5.model.2.conv.conv.weight,0.1,0.8132789,0,0
conv_5.model.2.conv.conv.weight,0.2,0.8093973,0,0
conv_5.model.2.conv.conv.weight,0.30000000000000004,0.8096016,0,0
conv_5.model.2.conv.conv.weight,0.4,0.8025877,0,0
conv_5.model.2.conv.conv.weight,0.5,0.8001362,0,0
conv_5.model.2.conv.conv.weight,0.6000000000000001,0.7971399,0,0
conv_5.model.2.conv.conv.weight,0.7000000000000001,0.7946885,0,0
conv_5.model.2.conv.conv.weight,0.8,0.7673136,0,0
conv_5.model.2.conv.conv.weight,0.9,0.7659517,0,0
conv_5.model.2.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_5.model.2.conv_dw.conv.weight,0.1,0.8202928,0,0
conv_5.model.2.conv_dw.conv.weight,0.2,0.8209057,0,0
conv_5.model.2.conv_dw.conv.weight,0.30000000000000004,0.8092612,0,0
conv_5.model.2.conv_dw.conv.weight,0.4,0.7997276,0,0
conv_5.model.2.conv_dw.conv.weight,0.5,0.8023153,0,0
conv_5.model.2.conv_dw.conv.weight,0.6000000000000001,0.7981614,0,0
conv_5.model.2.conv_dw.conv.weight,0.7000000000000001,0.7912836,0,0
conv_5.model.2.conv_dw.conv.weight,0.8,0.7893769,0,0
conv_5.model.2.conv_dw.conv.weight,0.9,0.7950289,0,0
conv_5.model.2.project.conv.weight,0.0,0.8233572,0,0
conv_5.model.2.project.conv.weight,0.1,0.8215867,0,0
conv_5.model.2.project.conv.weight,0.2,0.8145046,0,0
conv_5.model.2.project.conv.weight,0.30000000000000004,0.8123936,0,0
conv_5.model.2.project.conv.weight,0.4,0.812666,0,0
conv_5.model.2.project.conv.weight,0.5,0.8115764,0,0
conv_5.model.2.project.conv.weight,0.6000000000000001,0.8086483,0,0
conv_5.model.2.project.conv.weight,0.7000000000000001,0.8007491,0,0
conv_5.model.2.project.conv.weight,0.8,0.7938032,0,0
conv_5.model.2.project.conv.weight,0.9,0.7891726,0,0
conv_5.model.3.conv.conv.weight,0.0,0.8233572,0,0
conv_5.model.3.conv.conv.weight,0.1,0.8192714,0,0
conv_5.model.3.conv.conv.weight,0.2,0.8065373,0,0
conv_5.model.3.conv.conv.weight,0.30000000000000004,0.7976166,0,0
conv_5.model.3.conv.conv.weight,0.4,0.8006129,0,0
conv_5.model.3.conv.conv.weight,0.5,0.793667,0,0
conv_5.model.3.conv.conv.weight,0.6000000000000001,0.7930541,0,0
conv_5.model.3.conv.conv.weight,0.7000000000000001,0.7927818,0,0
conv_5.model.3.conv.conv.weight,0.8,0.8088526,0,0
conv_5.model.3.conv.conv.weight,0.9,0.7829077,0,0
conv_5.model.3.conv_dw.conv.weight,0.0,0.8233572,0,0
conv_5.model.3.conv_dw.conv.weight,0.1,0.8122574,0,0
conv_5.model.3.conv_dw.conv.weight,0.2,0.8028601,0,0
conv_5.model.3.conv_dw.conv.weight,0.30000000000000004,0.792237,0,0
conv_5.model.3.conv_dw.conv.weight,0.4,0.8037453,0,0
conv_5.model.3.conv_dw.conv.weight,0.5,0.8055839,0,0
conv_5.model.3.conv_dw.conv.weight,0.6000000000000001,0.8082397,0,0
conv_5.model.3.conv_dw.conv.weight,0.7000000000000001,0.7906027,0,0
conv_5.model.3.conv_dw.conv.weight,0.8,0.783793,0,0
conv_5.model.3.conv_dw.conv.weight,0.9,0.7895812,0,0
conv_5.model.3.project.conv.weight,0.0,0.8233572,0,0
conv_5.model.3.project.conv.weight,0.1,0.8201566,0,0
conv_5.model.3.project.conv.weight,0.2,0.8153218,0,0
conv_5.model.3.project.conv.weight,0.30000000000000004,0.8192714,0,0
conv_5.model.3.project.conv.weight,0.4,0.8093292,0,0
conv_5.model.3.project.conv.weight,0.5,0.8047668,0,0
conv_5.model.3.project.conv.weight,0.6000000000000001,0.8102145,0,0
conv_5.model.3.project.conv.weight,0.7000000000000001,0.8034729,0,0
conv_5.model.3.project.conv.weight,0.8,0.7909431,0,0
conv_5.model.3.project.conv.weight,0.9,0.7810691,0,0
conv_6_sep.conv.weight,0.0,0.8233572,0,0
conv_6_sep.conv.weight,0.1,0.8017024,0,0
conv_6_sep.conv.weight,0.2,0.7671093,0,0
conv_6_sep.conv.weight,0.30000000000000004,0.744365,0,0
conv_6_sep.conv.weight,0.4,0.6916582,0,0
conv_6_sep.conv.weight,0.5,0.6683691,0,0
conv_6_sep.conv.weight,0.6000000000000001,0.5877426,0,0
conv_6_sep.conv.weight,0.7000000000000001,0.5128362,0,0
conv_6_sep.conv.weight,0.8,0.386653,0,0
conv_6_sep.conv.weight,0.9,0.1504256,0,0
conv_6_dw.conv.weight,0.0,0.8233572,0,0
conv_6_dw.conv.weight,0.1,0.7996595,0,0
conv_6_dw.conv.weight,0.2,0.7410283,0,0
conv_6_dw.conv.weight,0.30000000000000004,0.5679265,0,0
conv_6_dw.conv.weight,0.4,0.2944501,0,0
conv_6_dw.conv.weight,0.5,0.1637726,0,0
conv_6_dw.conv.weight,0.6000000000000001,0.15349,0,0
conv_6_dw.conv.weight,0.7000000000000001,0.0811032,0,0
conv_6_dw.conv.weight,0.8,0.0305073,0,0
conv_6_dw.conv.weight,0.9,0.0159346,0,0
